 Jesus ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSIO;0.326;False;0.000;0;0.000;18;O;False;False
 Jesus ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSION;0.399;False;0.000;0;0.000;18;N;False;False
Jesus;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSION;0.463;False;0.000;11;11.671;18;;False;True
 Jesus ;CORRECCION;C;-1.058;False;0.000;0;0.000;10;C;False;False
 Jesus ;CORRECCION;CO;-0.800;False;0.000;0;0.000;10;O;False;False
 Jesus ;CORRECCION;COR;0.413;False;0.000;0;0.000;10;R;False;False
 Jesus ;CORRECCION;CORR;0.361;False;0.000;0;0.000;10;R;False;False
 Jesus ;CORRECCION;CORRE;0.742;False;0.000;0;0.000;10;E;False;False
 Jesus ;CORRECCION;CORREC;0.899;False;0.000;0;0.000;10;C;False;False
 Jesus ;CORRECCION;CORRECC;0.406;False;0.000;0;0.000;10;C;False;False
 Jesus ;CORRECCION;CORRECCI;0.431;False;0.000;0;0.000;10;I;False;False
 Jesus ;CORRECCION;CORRECCIO;0.332;False;0.000;0;0.000;10;O;False;False
 Jesus ;CORRECCION;CORRECCION;0.322;False;0.000;0;0.000;10;N;False;False
Jesus;CORRECCION;CORRECCION;0.325;False;0.000;12;3.891;10;;False;True
 Jesus ;PASIONKWBAP;P;-0.825;False;0.000;0;0.000;11;P;False;False
 Jesus ;PASIONKWBAP;PA;-0.729;False;0.000;0;0.000;11;A;False;False
