 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZ;0.348;False;0.000;0;0.000;17;Z;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZH;0.439;False;0.000;0;0.000;17;H;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZHI;0.548;False;0.000;0;0.000;17;I;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZHIH;0.212;False;0.000;0;0.000;17;H;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZHIHI;0.201;False;0.000;0;0.000;17;I;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZHIHIH;0.313;False;0.000;0;0.000;17;H;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZHIHIHI;0.418;False;0.000;0;0.000;17;I;False;False
Cristhian;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZIZHIHIHI;0.354;False;0.000;10;8.698;17;;False;True
 Cristhian ;DIMEFGKWYQVOUNSION;D;0.520;False;0.000;0;0.000;18;D;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DI;0.539;False;0.000;0;0.000;18;I;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIM;0.842;False;0.000;0;0.000;18;M;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIME;0.942;False;0.000;0;0.000;18;E;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEF;0.721;False;0.000;0;0.000;18;F;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFG;0.440;False;0.000;0;0.000;18;G;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGK;0.810;False;0.000;0;0.000;18;K;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKW;0.259;False;0.000;0;0.000;18;W;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWY;1.092;False;0.000;0;0.000;18;Y;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQ;0.547;False;0.000;0;0.000;18;Q;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQV;2.240;False;0.000;0;0.000;18;V;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVO;0.408;False;0.000;0;0.000;18;O;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOU;0.361;False;0.000;0;0.000;18;U;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUN;1.330;False;0.000;0;0.000;18;N;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNS;0.255;False;0.000;0;0.000;18;S;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSI;0.365;False;0.000;0;0.000;18;I;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSIO;0.472;False;0.000;0;0.000;18;O;False;False
 Cristhian ;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSION;0.259;False;0.000;0;0.000;18;N;False;False
Cristhian;DIMEFGKWYQVOUNSION;DIMEFGKWYQVOUNSION;0.311;False;0.000;11;12.312;18;;False;True
 Cristhian ;CORRECCION;C;-0.085;False;0.000;0;0.000;10;C;False;False
 Cristhian ;CORRECCION;CO;0.075;False;0.000;0;0.000;10;O;False;False
 Cristhian ;CORRECCION;COR;0.359;False;0.000;0;0.000;10;R;False;False
 Cristhian ;CORRECCION;CORR;0.320;False;0.000;0;0.000;10;R;False;False
 Cristhian ;CORRECCION;CORRE;0.300;False;0.000;0;0.000;10;E;False;False
 Cristhian ;CORRECCION;CORREC;0.349;False;0.000;0;0.000;10;C;False;False
 Cristhian ;CORRECCION;CORRECC;0.521;False;0.000;0;0.000;10;C;False;False
 Cristhian ;CORRECCION;CORRECCI;0.359;False;0.000;0;0.000;10;I;False;False
 Cristhian ;CORRECCION;CORRECCIO;0.299;False;0.000;0;0.000;10;O;False;False
 Cristhian ;CORRECCION;CORRECCION;0.270;False;0.000;0;0.000;10;N;False;False
Cristhian;CORRECCION;CORRECCION;0.381;False;0.000;12;4.003;10;;False;True
 Cristhian ;PASIONKWBAP;P;-0.243;False;0.000;0;0.000;11;P;False;False
 Cristhian ;PASIONKWBAP;PA;-0.073;False;0.000;0;0.000;11;A;False;False
 Cristhian ;PASIONKWBAP;PAS;0.400;False;0.000;0;0.000;11;S;False;False
 Cristhian ;PASIONKWBAP;PASI;0.330;False;0.000;0;0.000;11;I;False;False
 Cristhian ;PASIONKWBAP;PASIO;0.239;False;0.000;0;0.000;11;O;False;False
 Cristhian ;PASIONKWBAP;PASION;0.236;False;0.000;0;0.000;11;N;False;False
 Cristhian ;PASIONKWBAP;PASIONK;0.885;False;0.000;0;0.000;11;K;False;False
 Cristhian ;PASIONKWBAP;PASIONKW;0.261;False;0.000;0;0.000;11;W;False;False
 Cristhian ;PASIONKWBAP;PASIONKWB;0.651;False;0.000;0;0.000;11;B;False;False
 Cristhian ;PASIONKWBAP;PASIONKWBA;0.801;False;0.000;0;0.000;11;A;False;False
